"Judul","Penjabaran Anggaran Pendapatan dan Belanja Daerah",,
"Daerah","Propinsi",,
"Tahun",2015,,
"Kode Organisasi","1.02.01.",,
"Nama Organisasi","Dinas Kesehatan",,
"Kolom",4,,
"No. Rekening","Uraian","Jumlah","Keterangan"
"1.02.1.02.01.00.00.4.","Pendapatan",9967192200,
"1.02.1.02.01.00.00.4.1.","Pendapatan Asli Daerah",9967192200,
"1.02.1.02.01.00.00.4.1.2.","Hasil Retribusi Daerah",5420985200,
"1.02.1.02.01.00.00.4.1.4.","Lain-Lain Pendapatan Asli Daerah Yang Sah",4546207000,
,"JUMLAH PENDAPATAN",9967192200,
"1.02.1.02.01.00.00.5.","Belanja",161608266057,
"1.02.1.02.01.00.00.5.1.","Belanja Tidak Langsung",24049356982,
"1.02.1.02.01.00.00.5.1.1.","Belanja Pegawai",24049356982,
"1.02.1.02.01.00.00.5.1.1.01.","Gaji Dan Tunjangan",23886727426,
"1.02.1.02.01.00.00.5.1.1.05.","Biaya Insentif Retribusi Daerah",162629556,
"1.02.1.02.01.00.00.5.2","BELANJA LANGSUNG",137558909075,
"1.02.1.02.01.01.","PROGRAM PELAYANAN ADMINISTRASI PERKANTORAN",6102979275,
"1.02.1.02.01.02.","PROGRAM PENINGKATAN SARANA DAN PRASARANA APARATUR",1323283055,
"1.02.1.02.01.05.","PROGRAM PENINGKATAN KAPASITAS SUMBERDAYA APARATUR",1534296450,
"1.02.1.02.01.06.","PROGRAM PENINGKATAN PENGEMBANGAN SISTEM PELAPORAN CAPAIAN KINERJA DAN KEUANGAN",170545300,
"1.02.1.02.01.19.","PROGRAM PROMOSI KESEHATAN DAN PEMBERDAYAAN MASYARAKAT",4700947658,
"1.02.1.02.01.19.001.","Pengembangan Media Promosi Dan Informasi Sadar Hidup Sehat (Pajak Rokok)",1208294500,
"1.02.1.02.01.19.002.","Penyuluhan Masyarakat Pola Hidup Sehat",280904000,
"1.02.1.02.01.19.014.","Promosi Kesehatan dan Pemberdayaan Masyarakat(Pajak Rokok)",2476095158,
"1.02.1.02.01.19.015.","Peningkatan Peran Serta Masyarakat melalui Upaya Kesehatan Berbasis Masyarakat (UKBM) (Pajak Rokok)",307659000,
"1.02.1.02.01.19.018.","Pengembangan Media Promosi Kesehatan (Pajak Rokok)",427995000,
"1.02.1.02.01.20.","PROGRAM PERBAIKAN GIZI MASYARAKAT",1000858000,
"1.02.1.02.01.20.010.","Penanggulangan Permasalahan Gizi (Pajak Rokok)",1000858000,
"1.02.1.02.01.21.","PROGRAM PENGEMBANGAN LINGKUNGAN SEHAT",858729000,
"1.02.1.02.01.21.027.","Peningkatan Kualitas Kesehatan Lingkungan",858729000,
"1.02.1.02.01.26.","PROGRAM PENGADAAN, PENINGKATAN SARANA DAN PRASARANA RUMAH SAKIT/RUMAH SAKIT JIWA/RUMAH SAKIT PARU-PARU/RUMAH SAKIT MATA",25946923900,
"1.02.1.02.01.26.018.","Pengadaan Alat-Alat Kesehatan Rumah Sakit di BP4 (Dana Cukai Tembakau)",6100000000,
"1.02.1.02.01.26.019.","Pengadaan Obat-Obatan Rumah Sakit (Pajak Rokok)",1563100000,
"1.02.1.02.01.26.021.","Pengadaan Mebeleur Rumah Sakit",140000000,
"1.02.1.02.01.26.022.","Pengadaan Perlengkapan Rumah Tangga Rumah Sakit (Dapur, Ruang Pasien, Laundry, Ruang Tunggu Dan Lain-Lain)",150000000,
"1.02.1.02.01.26.023.","Pengadaan Bahan-Bahan Logistik Rumah Sakit (Dana Cukai Tembakau)",266420000,
"1.02.1.02.01.26.024.","Pengadaan Pencetakan Administrasi Dan Surat Menyurat Rumah Sakit",120000000,
"1.02.1.02.01.26.028.","Pengadaan Reagen / Bahan Kimia (Dana Cukai Tembakau)",750000000,
"1.02.1.02.01.26.032.","Pengadaan Reagen / Bahan Kimia",1117000000,
"1.02.1.02.01.26.033.","Pengadaan Alat-Alat Kesehatan Rumah Sakit",787535000,
"1.02.1.02.01.26.035.","Pengembangan RSKP. RESPIRA (Pajak Rokok)",10962889000,
"1.02.1.02.01.26.036.","Pengembangan Balai Laboratorium Kesehatan (Pajak Rokok)",3989979900,
"1.02.1.02.01.27.","PROGRAM PEMELIHARAAN SARANA DAN PRASARANA RUMAH SAKIT/RUMAH SAKIT JIWA/RUMAH SAKIT PARU-PARU/RUMAH SAKIT MATA",582434000,
"1.02.1.02.01.27.001.","Pemeliharaan Rutin/Berkala Rumah Sakit",322334000,
"1.02.1.02.01.27.016.","Pemeliharaan Rutin/Berkala Instalasi Pengolahan Limbah Rumah Sakit",112500000,
"1.02.1.02.01.27.017.","Pemeliharaan Rutin/Berkala Alat-Alat Kesehatan Rumah Sakit",60000000,
"1.02.1.02.01.27.022.","Pemeliharaan Rutin/Berkala Hewan Percobaan",27600000,
"1.02.1.02.01.33.","PROGRAM SEDIAAN FARMASI, PERBEKALAN KESEHATAN, DAN PENGAWASAN MAKANAN",543475000,
"1.02.1.02.01.33.004.","Peningkatan Mutu Penggunaan Sediaan Farmasi, Alat Kesehatan dan Makanan",393975000,
"1.02.1.02.01.33.005.","Peningkatan Mutu Pelayanan Farmasi Komunitas Dan Rumah Sakit",149500000,
"1.02.1.02.01.48.","PROGRAM PELAYANAN KESEHATAN DASAR DAN RUJUKAN",11800828392,
"1.02.1.02.01.48.016.","Pengembangan Fasilitas Kesehatan (Pajak Rokok)",11214941792,
"1.02.1.02.01.48.017.","Upaya Kesehatan Dasar",36385000,
"1.02.1.02.01.48.018.","Upaya Kesehatan Rujukan",195609000,
"1.02.1.02.01.48.019.","Upaya Kesehatan Khusus",208433000,
"1.02.1.02.01.48.020.","Peningkatan Mutu Tenaga dan Sarana Kesehatan",145459600,
"1.02.1.02.01.49.","PROGRAM PENINGKATAN PELAYANAN KESEHATAN PADA BLUD BAPELJAMKESOS",69926444300,
"1.02.1.02.01.49.001.","Pelayanan Kesehatan pada BLUD",69926444300,
"1.02.1.02.01.50.","PROGRAM PEMBINAAN KESEHATAN LANSIA",278778000,
"1.02.1.02.01.50.005.","Peningkatan dan Pengembangan Kesehatan Lansia",278778000,
"1.02.1.02.01.51.","PROGRAM PEMBINAAN KESEHATAN IBU",175000000,
"1.02.1.02.01.51.010.","Peningkatan dan Pengembangan Kesehatan Ibu",175000000,
"1.02.1.02.01.52.","PROGRAM PEMBINAAN KESEHATAN ANAK DAN REMAJA",188600000,
"1.02.1.02.01.52.004.","Peningkatan dan Pengembangan Kesehatan Anak dan Remaja",188600000,
"1.02.1.02.01.55.","PROGRAM PEMBINAAN KESEHATAN BAYI DAN BALITA",125446900,
"1.02.1.02.01.55.006.","Peningkatan dan Pengembangan Kesehatan Bayi dan Balita",125446900,
"1.02.1.02.01.56.","PROGRAM PEMBIAYAAN KESEHATAN",739530000,
"1.02.1.02.01.56.007.","Pengembangan Sistem Pembiayaan Kesehatan dan Jaminan Kesehatan",739530000,
"1.02.1.02.01.57.","PROGRAM PENCEGAHAN DAN PENANGGULANGAN PENYAKIT",2928216500,
"1.02.1.02.01.57.001.","Peningkatan Imunisasi",272304500,
"1.02.1.02.01.57.002.","Penguatan Pelaksanaan Bulan Imunisasi Anak Sekolah (BIAS)",17350000,
"1.02.1.02.01.57.003.","SKD dan Penanggulangan KLB",163125000,
"1.02.1.02.01.57.004.","Surveilans PD3I",25070000,
"1.02.1.02.01.57.005.","Pengendalian penyakit Demam Berdarah Dengue",240612500,
"1.02.1.02.01.57.006.","Pengendalian Penyakit Malaria",173628000,
"1.02.1.02.01.57.007.","Pencegahan dan Penanggulangan Penyakit HIV AIDS",540535000,
"1.02.1.02.01.57.008.","Pengendalian Penyakit TB",393921000,
"1.02.1.02.01.57.009.","Pengendalian Penyakit Zoonosis",317650000,
"1.02.1.02.01.57.010.","Penanggulangan Penyakit Kanker",267475500,
"1.02.1.02.01.57.011.","Penanggulangan Penyakit Jantung dan Pembuluh Darah (PJPD)",266420000,
"1.02.1.02.01.57.012.","Penanggulangan Penyakit Metabolik",250125000,
"1.02.1.02.01.58.","PROGRAM PENINGKATAN PELAYANAN KESEHATAN PADA BLUD BAPELKES",8631593345,
"1.02.1.02.01.58.001.","Pelayanan Kesehatan pada BLUD",8631593345,
,"JUMLAH BELANJA",161608266057,
