"Judul,""Penjabaran Anggaran Pendapatan dan Belanja Daerah"",,"
"Daerah,""Propinsi"",,"
Tahun,2014,,
"Kode Organisasi,""1.02.01."",,"
"Nama Organisasi,""Dinas Kesehatan"",,"
Kolom,4,,
"No. Rekening,""Uraian"",""Jumlah"",""Keterangan"""
"1.02.1.02.01.00.00.4.,""Pendapatan "",6333923970,"
"1.02.1.02.01.00.00.4.1.,""Pendapatan Asli Daerah"",6333923970,"
"1.02.1.02.01.00.00.4.1.2.,""Hasil Retribusi Daerah"",4965982970,"
"1.02.1.02.01.00.00.4.1.2.01.,""Retribusi Jasa Umum"",4910482970,"
"1.02.1.02.01.00.00.4.1.2.02.,""Retribusi Jasa Usaha"",55500000,"
"1.02.1.02.01.00.00.4.1.4.,""Lain-Lain Pendapatan Asli Daerah Yang Sah"",1367941000,"
"1.02.1.02.01.00.00.4.1.4.15.,""Pendapatan dari Pengelolaan BLUD"",1367941000,"
",""JUMLAH PENDAPATAN"",6333923970,"
"1.02.1.02.01.00.00.5.,""Belanja"",127461537419,"
"1.02.1.02.01.00.00.5.1.,""Belanja Tidak Langsung"",23786690044,"
"1.02.1.02.01.00.00.5.1.1.,""Belanja Pegawai"",23786690044,"
"1.02.1.02.01.00.00.5.1.1.01.,""Gaji Dan Tunjangan"",23786690044,"
"1.02.1.02.01.00.00.5.2.,""BELANJA LANGSUNG"",103674847375,"
"1.02.1.02.01.01.,""PROGRAM PELAYANAN ADMINISTRASI PERKANTORAN"",6240136635,"
"1.02.1.02.01.02.,""PROGRAM PENINGKATAN SARANA DAN PRASARANA APARATUR"",6650242800,"
"1.02.1.02.01.05.,""PROGRAM PENINGKATAN KAPASITAS SUMBERDAYA APARATUR"",1728702550,"
"1.02.1.02.01.06.,""PROGRAM PENINGKATAN PENGEMBANGAN SISTEM PELAPORAN CAPAIAN KINERJA DAN KEUANGAN"",160329000,"
"1.02.1.02.01.19.,""PROGRAM PROMOSI KESEHATAN DAN PEMBERDAYAAN MASYARAKAT"",1229850000,"
"1.02.1.02.01.19.001.,""Pengembangan Media Promosi Dan Informasi Sadar Hidup Sehat"",402840000,"
"1.02.1.02.01.19.002.,""Penyuluhan Masyarakat Pola Hidup Sehat"",110150000,"
"1.02.1.02.01.19.009.,""Peningkatan Peran Serta Masyarakat Melalui Upaya Kesehatan Berbasis Masyarakat ( U K B M )"",132210000,"
"1.02.1.02.01.19.010.,""Penerbitan Majalah Kesehatan"",71110000,"
"1.02.1.02.01.19.011.,""Pengembangan Media Promosi Kesehatan"",113540000,"
"1.02.1.02.01.19.012.,""Penyusunan Panduan dan Pengadaan Materi Media Penanggulangan HIV AIDS"",200000000,"
"1.02.1.02.01.19.013.,""Penyusunan Panduan dan Pengadaan Materi Media Penanggulangan Narkoba"",200000000,"
"1.02.1.02.01.20.,""PROGRAM PERBAIKAN GIZI MASYARAKAT"",928920000,"
"1.02.1.02.01.20.001.,""Penyusunan Peta Informasi Masyarakat Kurang Gizi"",27500000,"
"1.02.1.02.01.20.003.,""Penanggulangan Kurang Energi Protein ( K E P ), Anemia Gizi Besi, Gangguan Akibat Kurang Yodium ( G A K Y ), Kurang Vit A Dan Kekurangan Zat Gizi M"",453431000,"
"1.02.1.02.01.20.005.,""Penanggulangan Gizi Lebih"",165000000,"
"1.02.1.02.01.20.006.,""Monitoring, Evaluasi Dan Pelaporan"",9969000,"
"1.02.1.02.01.20.008.,""Sosialisasi Penanggulangan Masalah Gizi"",205020000,"
"1.02.1.02.01.20.009.,""Peningkatan kapasitas petugas gizi"",68000000,"
"1.02.1.02.01.21.,""PROGRAM OENGEMBANGAN LINGKUNGAN SEHAT"",1036611000,"
"1.02.1.02.01.21.005.,""Pengembangan Kawasan Sehat"",80000000,"
"1.02.1.02.01.21.008.,""Pembinaan Kualitas Kesehatan Lingkungan di Tempat-tempat Umum"",229807000,"
"1.02.1.02.01.21.024.,""Penyehatan Air"",36731000,"
"1.02.1.02.01.21.025.,""Penyehatan Lingkungan Pemukiman"",460523000,"
"1.02.1.02.01.21.026.,""Peningkatan Manajemen Kesehatan Lingkungan"",229550000,"
"1.02.1.02.01.26.,""PROGRAM PENGADAAN, PENINGKATAN SARANA DAN PRASARANA RUMAH SAKIT/RUMAH SAKIT JIWA/RUMAH SAKIT PARU-PARU/RUMAH SAKIT MATA"",13197104800,"
"1.02.1.02.01.26.001.,""Pembangunan Rumah Sakit"",6699552000,"
"1.02.1.02.01.26.018.,""Pengadaan Akt-Alat Kesehatan Rumah Sakit di BP4 (Dana Cukai Tembakau)"",673685000,"
"1.02.1.02.01.26.019.,""Pengadaan Obat-Obatan Rumah Sakit"",1855898700,"
"1.02.1.02.01.26.021.,""Pengadaan Mebeleur Rumah Sakit"",60000000,"
"1.02.1.02.01.26.022.,""Pengadaan Perlengkapan Rumah Tangga Rumah Sakit (Dapur, Ruang Pasien, Laundry, Ruang Tunggu Dan Lain-Lain)"",119997500,"
"1.02.1.02.01.26.023.,""Pengadaan Bahan-Bahan Logistik Rumah Sakit (Dana Cukai Tembakau)"",266220000,"
"1.02.1.02.01.26.024.,""Pengadaan Pencetakan Administrasi Dan Surat Menyurat Rumah Sakit"",120000000,"
"1.02.1.02.01.26.028.,""Pengadaan Reagen / Bahan Kimia (Dana Cukai Tembakau)"",750000000,"
"1.02.1.02.01.26.032.,""Pengadaan Reagen / Bahan Kimia (Dana Cukai Tembakau)"",1245339000,"
"1.02.1.02.01.26.033.,""Pengadaan Alat-Alat Kesehatan Rumah Sakit"",1406412600,"
"1.02.1.02.01.27.,""PROGRAM PEMELIHARAAN SARANA DAN PRASARANA RUMAH SAKIT/RUMAH SAKIT JIWA/RUMAH SAKIT PARU-PARU/RUMAH SAKIT MATA"",444195700,"
"1.02.1.02.01.27.001.,""Pemeliharaan Rutin/Berkala Rumah Sakit"",229995700,"
"1.02.1.02.01.27.016.,""Pemeliharaan Rutin/Berkala Instalasi Pengeolahan Limbah Rumah Sakit"",84200000,"
"1.02.1.02.01.27.017.,""Pemeliharaan Rutin/Berkala Alat-Alat Kesehatan Rumah Sakit"",60000000,"
"1.02.1.02.01.27.020.,""Pemeliharaan Rutin/Berkala Perlengkapan Rumah Sakit"",50000000,"
"1.02.1.02.01.27.022.,""Pemeliharaan Rutin/Berkala Hewan Percobaan"",20000000,"
"1.02.1.02.01.33.,""PROGRAM SEDIAAN FARMASI, PERBEKALAN KESEHATAN, DAN PENGAWASAN MAKANAN"",298892000,"
"1.02.1.02.01.33.001.,""Peningkatan Pemerataan Obat Dan Perbekalan Kesehatan"",200808000,"
"1.02.1.02.01.33.002.,""Peningkatan Mutu Pelayanan Farmasi Komunitas Dan R S"",12100000,"
"1.02.1.02.01.33.003.,""Peningkatan Mutu Penggunaan Obat Dan Perbekalan Kesehatan"",85984000,"
"1.02.1.02.01.43.,""PROGRAM KESEHATAN LANSIA"",143364000,"
"1.02.1.02.01.43.001.,""Perencanaan Program Kesehatan Lansia"",15400000,"
"1.02.1.02.01.43.003.,""Pengembangan Puskesmas Santun Usila"",76364000,"
"1.02.1.02.01.43.005.,""Monev Program Kesehatan Lansia di Provinsi"",17600000,"
"1.02.1.02.01.43.006.,""Orientasi Penanganan Gangguan Kesehatan Lansia"",34000000,"
"1.02.1.02.01.47.,""PROGRAM KESEHATAN ANAK DAN REMAJA"",68200000,"
"1.02.1.02.01.47.001.,""Pertemuan FKPKRR Provinsi"",14300000,"
"1.02.1.02.01.47.002.,""Koordinasi Puekesmas PKPR di Kab/Kota"",26950000,"
"1.02.1.02.01.47.003.,""Koordinasi keterpaduan Kespro Remaja di Kab/Kota"",26950000,"
"1.02.1.02.01.48.,""PROGRAM PELAYANAN KESEHATAN DASAR DAN RUJUKAN"",1696396640,"
"1.02.1.02.01.48.001.,""Rekruitmen Petugas Kesehatan Haji"",19157340,"
"1.02.1.02.01.48.002.,""Peningkatan Pelayanan dan Penanggulangan Masalah Kesehatan"",389883000,"
"1.02.1.02.01.48.003.,""Peningkatan Kesehatan Masyarakat"",137367000,"
"1.02.1.02.01.48.004.,""Pelayanan PPPK pada Even Penting"",30000000,"
"1.02.1.02.01.48.005.,""Upaya Kesehatan Rujukan"",144691000,"
"1.02.1.02.01.48.006.,""Pemilihan Tenaga Kesehatan Berprestasi"",125000000,"
"1.02.1.02.01.48.007.,""Peningkatan Kesehatan Haji"",24370000,"
"1.02.1.02.01.48.008.,""Peningkatan Program Kesehatan Jiwa"",105086000,"
"1.02.1.02.01.48.009.,""Peningkatan Kesehatan Gigi"",157686000,"
"1.02.1.02.01.48.010.,""Peningkatan Program Kesehatan Indra"",279456000,"
"1.02.1.02.01.48.011.,""Peningkatan Program Kesehatan Olahraga"",15210000,"
"1.02.1.02.01.48.012.,""Peningkatan kesehatan kerja"",28208000,"
"1.02.1.02.01.48.013.,""Peningkatan Mutu Pelatihan Kesehatan"",20397500,"
"1.02.1.02.01.48.014.,""Peningkatan Mutu Tenaga Kesehatan"",108397300,"
"1.02.1.02.01.48.015.,""Peningkatan Mutu Sarana Kesehaan"",11487500,"
"1.02.1.02.01.49.,""PROGRAM PENINGKATAN PELAYANAN KESEHATAN PADA BLUD BAPELJAMKESOS"",65976201000,"
"1.02.1.02.01.49.001.,""Pelayanan Kesehatan pada BLUD"",65976201000,"
"1.02.1.02.01.51.,""PROGRAM PEMBINAAN KESEHATAN IBU"",220000000,"
"1.02.1.02.01.51.001.,""Pelatihan PPGDON Nakes"",24200000,"
"1.02.1.02.01.51.002.,""Sosialisasi Pengenalan Tanda Bahaya Bumil, Bufas, Bulin"",29700000,"
"1.02.1.02.01.51.003.,""Evaluasi dan Koordinasi Yankes Ibu"",11000000,"
"1.02.1.02.01.51.004.,""Sosialisasi Pelaksanaan Sitem Mata Rantai Rujukan"",17700000,"
"1.02.1.02.01.51.005.,""Penanggulangan Pelayanan KB"",25850000,"
"1.02.1.02.01.51.006.,""Penguatan Task Force KIA"",20900000,"
"1.02.1.02.01.51.007.,""Evaluasi RS PONEK"",17600000,"
"1.02.1.02.01.51.008.,""Penguatan/Pembentukan Tim Penanganan Kegawatan Maternal Neonatal di RS"",28050000,"
"1.02.1.02.01.51.009.,""Pengembangan Sistem Informasi Penanganan Kegawatan Maternal Neonatal"",45000000,"
"1.02.1.02.01.53.,""PROGRAM PELATIHAN KESEHATAN DAN PENINGKATAN MUTU DIKLAT"",501743150,"
"1.02.1.02.01.53.001.,""Pemasaran Dklat"",116377000,"
"1.02.1.02.01.53.002.,""Pengembangan SDM Diklat"",78042500,"
"1.02.1.02.01.53.003.,""Penyelenggaraan Diklat SDM Kesehatan Nakes dan Masyarakat"",307323650,"
"1.02.1.02.01.55.,""PROGRAM PEMBINAAN KESEHATAN BAYI DAN BALITA"",118650000,"
"1.02.1.02.01.55.001.,""Pembinaan Teknis Pasca Pelatihan"",15950000,"
"1.02.1.02.01.55.002.,""Pengembangan Surveilans KIA"",12100000,"
"1.02.1.02.01.55.003.,""Perencanaan dan Evaluasi Kesehatan Anak"",12100000,"
"1.02.1.02.01.55.004.,""Pengembangan Keterpaduan SDIDTK Balita"",48800000,"
"1.02.1.02.01.55.005.,""Koordinasi Pelaksanaan MTBS di Puskesmas"",29700000,"
"1.02.1.02.01.56.,""PROGRAM PEMBIAYAAN KESEHATAN"",599193000,"
"1.02.1.02.01.56.001.,""Pengembangan Jaminan Pelayanan Kesehatan"",50870000,"
"1.02.1.02.01.56.002.,""Pengembangan Sistem Pembiayaan Kesehatan"",25500000,"
"1.02.1.02.01.56.003.,""Sosialisasi Pelaksanaan Jamkes"",199355000,"
"1.02.1.02.01.56.004.,""Monitoring dan Evaluasi Pelaksanaan Jamkesta"",126755000,"
"1.02.1.02.01.56.005.,""Monitoring dan Evaluasi Pelaksanaan Jamkes "",97915000,"
"1.02.1.02.01.56.006.,""Pengelolaan Data Jaminan Kesehatan"",98798000,"
"1.02.1.02.01.57.,""PROGRAM PENCEGAHAN DAN PENANGGULANGAN PENYAKIT"",2436115100,"
"1.02.1.02.01.57.001.,""Peningkatan Imunisasi"",292323000,"
"1.02.1.02.01.57.002.,""Penguatan Pelaksanaan Bulan Imunisasi Anak Sekolah (BIAS)"",30040000,"
"1.02.1.02.01.57.003.,""SKD dan Penanggulangan KLB"",137500000,"
"1.02.1.02.01.57.004.,""Surveilans PD3I"",27500000,"
"1.02.1.02.01.57.005.,""Pengendalian penyakit Demam Berdarah Dengue"",304369000,"
"1.02.1.02.01.57.006.,""Pengendalian Penyakit Malaria"",143475100,"
"1.02.1.02.01.57.007.,""Pencegahan dan Penanggulangan PENYAKIT hiv aids"",478893000,"
"1.02.1.02.01.57.008.,""Pengendalian Penyakit TB"",534225000,"
"1.02.1.02.01.57.009.,""Pengendalian Penyakit Zoonosis"",182080000,"
"1.02.1.02.01.57.010.,""Penanggulangan Penyakit Kanker"",105310000,"
"1.02.1.02.01.57.011.,""Penanggulangan Penyakit Jantung dan Pembuluh Darah (PJPD)"",44350000,"
"1.02.1.02.01.57.012.,""Penanggulangan Penyakit Metabolik"",156050000,"
",""JUMLAH BELANJA"",127461537419,"
